h3,h3_dest,degree,h3_lat,h3_lon,h3_dest_lat,h3_dest_lon
891e8050c73ffff,891e80503bbffff,1,41.87906725277182,12.508251865349507,41.86802025931868,12.46721650542274
891e8050c73ffff,891e805052fffff,1,41.87906725277182,12.508251865349507,41.89638759666917,12.474055774747557
891e8050c73ffff,891e805053bffff,1,41.87906725277182,12.508251865349507,41.898738170681995,12.467292421681755
891e8050c73ffff,891e8050567ffff,1,41.87906725277182,12.508251865349507,41.89317966222515,12.467676844834973
891e8050c73ffff,891e8050883ffff,1,41.87906725277182,12.508251865349507,41.87435902224695,12.521775533621753
891e8050c73ffff,891e80508a3ffff,2,41.87906725277182,12.508251865349507,41.87228748974807,12.532918001589048
891e8050c73ffff,891e80508abffff,1,41.87906725277182,12.508251865349507,41.869365502975974,12.530917724616286
891e8050c73ffff,891e8050c13ffff,1,41.87906725277182,12.508251865349507,41.887264664775465,12.505488547389014
891e8050c73ffff,891e8050c37ffff,1,41.87906725277182,12.508251865349507,41.885479203604675,12.521013557060993
891e8050c73ffff,891e8050c63ffff,1,41.87906725277182,12.508251865349507,41.876429341951386,12.51063307416932
891e8050c73ffff,891e8050c6bffff,1,41.87906725277182,12.508251865349507,41.87350719206932,12.508633645928084
891e8050c73ffff,891e8050c77ffff,1,41.87906725277182,12.508251865349507,41.87935141216054,12.512632654468389
891e8050c73ffff,891e8050c8fffff,1,41.87906725277182,12.508251865349507,41.89018657734938,12.507488159323898
891e8050c73ffff,891e8050cc3ffff,1,41.87906725277182,12.508251865349507,41.886695536179516,12.496726602128295
891e8050c73ffff,891e8050ccfffff,1,41.87906725277182,12.508251865349507,41.884058135345015,12.499108250974572
891e8050c73ffff,891e8050cd3ffff,1,41.87906725277182,12.508251865349507,41.88933280298823,12.494344833237198
891e8050c73ffff,891e8050cdbffff,1,41.87906725277182,12.508251865349507,41.88641072929104,12.492345798150087
891e8050c73ffff,891e8050d1bffff,1,41.87906725277182,12.508251865349507,41.88632990326253,12.534158087285322
891e8050c73ffff,891e8050dc7ffff,1,41.87906725277182,12.508251865349507,41.888968168161455,12.531777078227673
891e8050c73ffff,891e8050e17ffff,1,41.87906725277182,12.508251865349507,41.86709374342511,12.49587531724082
891e8050c73ffff,891e8050ecfffff,1,41.87906725277182,12.508251865349507,41.86360158368416,12.485117635204947
891e8050c73ffff,891e8051883ffff,1,41.87906725277182,12.508251865349507,41.831447705070175,12.46314742664765
891e8050c73ffff,891e80518b3ffff,1,41.87906725277182,12.508251865349507,41.83201854590034,12.471902292984677
891e8050c73ffff,891e805198bffff,1,41.87906725277182,12.508251865349507,41.83051964130294,12.491793703019507
891e8050c73ffff,891e805232bffff,1,41.87906725277182,12.508251865349507,41.914553142785664,12.452994494081851
891e8050c73ffff,891e805283bffff,1,41.87906725277182,12.508251865349507,41.92118602548936,12.511961259936509
891e8050c73ffff,891e8052843ffff,1,41.87906725277182,12.508251865349507,41.91741067253166,12.496812996444422
891e8050c73ffff,891e805295bffff,1,41.87906725277182,12.508251865349507,41.919117422017486,12.523109502261363
891e8050c73ffff,891e8052997ffff,1,41.87906725277182,12.508251865349507,41.936642750249604,12.535118346515437
891e8050c73ffff,891e805299bffff,1,41.87906725277182,12.508251865349507,41.93343827843687,12.5287324981468
891e8050c73ffff,891e80529d7ffff,1,41.87906725277182,12.508251865349507,41.93051745647511,12.526730988091249
891e8050c73ffff,891e80529dbffff,1,41.87906725277182,12.508251865349507,41.927312500734395,12.520346133630914
891e8050c73ffff,891e8052a07ffff,1,41.87906725277182,12.508251865349507,41.903372521188594,12.49557871178311
891e8050c73ffff,891e8052a37ffff,1,41.87906725277182,12.508251865349507,41.90394197564746,12.504342290194272
891e8050c73ffff,891e8052a5bffff,1,41.87906725277182,12.508251865349507,41.896673159200276,12.478436672601015
891e8050c73ffff,891e8052a63ffff,2,41.87906725277182,12.508251865349507,41.894891903751216,12.493962091246821
891e8050c73ffff,891e8052a73ffff,1,41.87906725277182,12.508251865349507,41.89752887644118,12.491580042024506
891e8050c73ffff,891e8052a8fffff,1,41.87906725277182,12.508251865349507,41.908645960133704,12.49081409215746
891e8050c73ffff,891e8052b13ffff,1,41.87906725277182,12.508251865349507,41.907716377440856,12.519489025522793
891e8050c73ffff,891e8052b4bffff,1,41.87906725277182,12.508251865349507,41.89603016325408,12.51148783951368
891e8050c73ffff,891e8052bb7ffff,1,41.87906725277182,12.508251865349507,41.91412651820451,12.532256387101754
891e8050c73ffff,891e8052bd7ffff,1,41.87906725277182,12.508251865349507,41.91006946314002,12.512724680438035
891e8050c73ffff,891e8052d07ffff,1,41.87906725277182,12.508251865349507,41.94426908931255,12.523586444856004
891e8050c73ffff,891e8052d23ffff,1,41.87906725277182,12.508251865349507,41.941916479907185,12.530353483405479
891e8050c73ffff,891e8052e0fffff,1,41.87906725277182,12.508251865349507,41.91890560988021,12.476901312529355
891e8050c73ffff,891e8052e53ffff,1,41.87906725277182,12.508251865349507,41.918047783786854,12.463755691329329
891e8050c73ffff,891e8052eafffff,1,41.87906725277182,12.508251865349507,41.92503424106967,12.485282206965426
891e8050c73ffff,891e8057603ffff,1,41.87906725277182,12.508251865349507,41.907062402224525,12.55254999886043
891e8050c73ffff,891e80576cbffff,1,41.87906725277182,12.508251865349507,41.90621331963641,12.539401096573378
891e8050c73ffff,891e8625bd3ffff,2,41.87906725277182,12.508251865349507,41.79531677810487,12.254755999945377
891e8050c77ffff,891e8050063ffff,1,41.87935141216054,12.512632654468389,41.872435648429224,12.449314955469957
891e8050c77ffff,891e8050157ffff,1,41.87935141216054,12.512632654468389,41.879425069451955,12.470827632294817
891e8050c77ffff,891e80502a7ffff,1,41.87935141216054,12.512632654468389,41.8665897690083,12.445321635022026
891e8050c77ffff,891e8050453ffff,1,41.87935141216054,12.512632654468389,41.89558334625209,12.419110364134683
891e8050c77ffff,891e8050883ffff,1,41.87935141216054,12.512632654468389,41.87435902224695,12.521775533621753
891e8050c77ffff,891e8050887ffff,1,41.87935141216054,12.512632654468389,41.874642642183986,12.526156387207667
891e8050c77ffff,891e8050893ffff,1,41.87935141216054,12.512632654468389,41.8769972830014,12.519394604773408
891e8050c77ffff,891e80508abffff,1,41.87935141216054,12.512632654468389,41.869365502975974,12.530917724616286
891e8050c77ffff,891e80508c7ffff,1,41.87935141216054,12.512632654468389,41.868514805826756,12.517775980307647
891e8050c77ffff,891e8050c03ffff,1,41.87935141216054,12.512632654468389,41.88462704789396,12.507870036484492
891e8050c77ffff,891e8050c0bffff,1,41.87935141216054,12.512632654468389,41.881705029621635,12.50587053647473
891e8050c77ffff,891e8050c63ffff,1,41.87935141216054,12.512632654468389,41.876429341951386,12.51063307416932
891e8050c77ffff,891e8050c83ffff,1,41.87935141216054,12.512632654468389,41.89282403422195,12.505106509986442
891e8050c77ffff,891e8050c8fffff,1,41.87935141216054,12.512632654468389,41.89018657734938,12.507488159323898
891e8050c77ffff,891e8050cabffff,1,41.87935141216054,12.512632654468389,41.887833146375044,12.514250942076039
891e8050c77ffff,891e8050dc7ffff,1,41.87935141216054,12.512632654468389,41.888968168161455,12.531777078227673
891e8050c77ffff,891e8050e2fffff,1,41.87935141216054,12.512632654468389,41.859463833661174,12.507398009831782
891e8050c77ffff,891e8050e6bffff,1,41.87935141216054,12.512632654468389,41.853049914004984,12.494641904810038
891e8050c77ffff,891e8050e8bffff,1,41.87935141216054,12.512632654468389,41.86944671065097,12.489114193887717
891e8050c77ffff,891e8050ecfffff,1,41.87935141216054,12.512632654468389,41.86360158368416,12.485117635204947
891e8050c77ffff,891e8051843ffff,2,41.87935141216054,12.512632654468389,41.81711490143677,12.457543459256275
891e8050c77ffff,891e8051d93ffff,1,41.87935141216054,12.512632654468389,41.854548062063394,12.474745135321037
891e8050c77ffff,891e8052823ffff,1,41.87935141216054,12.512632654468389,41.92147034895433,12.516344259538664
891e8050c77ffff,891e8052a13ffff,1,41.87935141216054,12.512632654468389,41.90572422972771,12.488814761708896
891e8050c77ffff,891e8052a2bffff,2,41.87935141216054,12.512632654468389,41.89809854584202,12.500342851057187
891e8050c77ffff,891e8052ab3ffff,1,41.87935141216054,12.512632654468389,41.91185258126614,12.4971956598559
891e8050c77ffff,891e8052b47ffff,2,41.87935141216054,12.512632654468389,41.89923594314296,12.517869818034566
891e8050c77ffff,891e8052b4bffff,1,41.87935141216054,12.512632654468389,41.89603016325408,12.51148783951368
891e8050c77ffff,891e8052b7bffff,1,41.87935141216054,12.512632654468389,41.896598322232975,12.520251387718966
891e8050c77ffff,891e8052bbbffff,1,41.87935141216054,12.512632654468389,41.9109216226134,12.52587238182505
891e8050c77ffff,891e8052e7bffff,2,41.87935141216054,12.512632654468389,41.913062170466034,12.47290351106041
891e8050c77ffff,891e8625bd3ffff,1,41.87935141216054,12.512632654468389,41.79531677810487,12.254755999945377
891e8050c7bffff,891e8050107ffff,1,41.87614512884686,12.506252477252739,41.88291836974373,12.481586029341669
891e8050c7bffff,891e805010bffff,1,41.87614512884686,12.506252477252739,41.87971063028061,12.475207601313807
891e8050c7bffff,891e8050143ffff,1,41.87614512884686,12.506252477252739,41.8765025424447,12.468829822644503
891e8050c7bffff,891e8050163ffff,1,41.87614512884686,12.506252477252739,41.87443645494074,12.479971256103221
891e8050c7bffff,891e8050177ffff,1,41.87614512884686,12.506252477252739,41.877358900774354,12.48196949068884
891e8050c7bffff,891e805023bffff,1,41.87614512884686,12.506252477252739,41.8578203544567,12.439332793942349
891e8050c7bffff,891e8050333ffff,1,41.87614512884686,12.506252477252739,41.862745876256,12.47197983780007
891e8050c7bffff,891e805042bffff,1,41.87614512884686,12.506252477252739,41.89409727621974,12.439012653847339
891e8050c7bffff,891e805059bffff,1,41.87614512884686,12.506252477252739,41.90899559573568,12.453379879557124
891e8050c7bffff,891e80505a3ffff,1,41.87614512884686,12.506252477252739,41.90721841204236,12.46890631816701
891e8050c7bffff,891e80505cbffff,1,41.87614512884686,12.506252477252739,41.90022895630213,12.447387084768147
891e8050c7bffff,891e80508abffff,1,41.87614512884686,12.506252477252739,41.869365502975974,12.530917724616286
891e8050c7bffff,891e80508bbffff,1,41.87614512884686,12.506252477252739,41.87200413953049,12.528537115957104
891e8050c7bffff,891e80508c7ffff,1,41.87614512884686,12.506252477252739,41.868514805826756,12.517775980307647
891e8050c7bffff,891e80508d7ffff,1,41.87614512884686,12.506252477252739,41.87115311846283,12.515395131647546
891e8050c7bffff,891e8050c2bffff,1,41.87614512884686,12.506252477252739,41.8796354098156,12.517013555845674
891e8050c7bffff,891e8050c33ffff,1,41.87614512884686,12.506252477252739,41.88519531346713,12.516632271289822
891e8050c7bffff,891e8050c47ffff,1,41.87614512884686,12.506252477252739,41.878782931662656,12.503871188535928
891e8050c7bffff,891e8050c57ffff,1,41.87614512884686,12.506252477252739,41.881420600500725,12.501489779776813
891e8050c7bffff,891e8050c63ffff,1,41.87614512884686,12.506252477252739,41.876429341951386,12.51063307416932
891e8050c7bffff,891e8050c6bffff,1,41.87614512884686,12.506252477252739,41.87350719206932,12.508633645928084
891e8050c7bffff,891e8050c6fffff,1,41.87614512884686,12.506252477252739,41.87379129717638,12.513014162935061
891e8050c7bffff,891e8050c83ffff,1,41.87614512884686,12.506252477252739,41.89282403422195,12.505106509986442
891e8050c7bffff,891e8050cc3ffff,2,41.87614512884686,12.506252477252739,41.886695536179516,12.496726602128295
891e8050c7bffff,891e8050e47ffff,1,41.87614512884686,12.506252477252739,41.85832601667585,12.489880009903187
891e8050c7bffff,891e8050edbffff,1,41.87614512884686,12.506252477252739,41.86595398401929,12.478356809865316
891e8050c7bffff,891e8051cafffff,1,41.87614512884686,12.506252477252739,41.8452076247346,12.459997269089964
891e8050c7bffff,891e8051e37ffff,1,41.87614512884686,12.506252477252739,41.82210499321069,12.448405478413488
891e8050c7bffff,891e8052a2bffff,1,41.87614512884686,12.506252477252739,41.89809854584202,12.500342851057187
891e8050c7bffff,891e8052a3bffff,1,41.87614512884686,12.506252477252739,41.900735600557496,12.497960841463689
891e8050c7bffff,891e8052a8bffff,1,41.87614512884686,12.506252477252739,41.908360774069145,12.4864323120285
891e8050c7bffff,891e8052e8fffff,1,41.87614512884686,12.506252477252739,41.92709877043368,12.474134140601759
891e8050c7bffff,891e805760fffff,1,41.87614512884686,12.506252477252739,41.90442407729894,12.554931087529864
891e8050c7bffff,891e80576c3ffff,1,41.87614512884686,12.506252477252739,41.909134484024335,12.54140258261632
891e8050c7bffff,891e8625bd3ffff,1,41.87614512884686,12.506252477252739,41.79531677810487,12.254755999945377
891e8050c83ffff,891e8042e8fffff,1,41.89282403422195,12.505106509986442,41.79779126853126,12.590770239617493
891e8050c83ffff,891e8050033ffff,1,41.89282403422195,12.505106509986442,41.88120387167557,12.455306075984069
891e8050c83ffff,891e8050103ffff,1,41.89282403422195,12.505106509986442,41.88263302414923,12.47720575532919
891e8050c83ffff,891e805010bffff,2,41.89282403422195,12.505106509986442,41.87971063028061,12.475207601313807
891e8050c83ffff,891e805012bffff,1,41.89282403422195,12.505106509986442,41.87764403028684,12.486349605272586
891e8050c83ffff,891e8050133ffff,1,41.89282403422195,12.505106509986442,41.88320355367382,12.485966415959314
891e8050c83ffff,891e8050147ffff,1,41.89282403422195,12.505106509986442,41.87678815684001,12.473209599327973
891e8050c83ffff,891e805015bffff,1,41.89282403422195,12.505106509986442,41.87621676644834,12.464450158688134
891e8050c83ffff,891e805016bffff,1,41.89282403422195,12.505106509986442,41.87151392954887,12.477973173534012
891e8050c83ffff,891e8050173ffff,1,41.89282403422195,12.505106509986442,41.87707360962098,12.477589488691692
891e8050c83ffff,891e8050183ffff,1,41.89282403422195,12.505106509986442,41.8908288736014,12.474439765493063
891e8050c83ffff,891e805018bffff,2,41.89282403422195,12.505106509986442,41.88790661134216,12.472441540046782
891e8050c83ffff,891e80501c7ffff,1,41.89282403422195,12.505106509986442,41.88498426947399,12.47044346665564
891e8050c83ffff,891e805032bffff,1,41.89282403422195,12.505106509986442,41.857185614435515,12.472363809194968
891e8050c83ffff,891e8050397ffff,1,41.89282403422195,12.505106509986442,41.873294106376854,12.462452693392615
891e8050c83ffff,891e80503a3ffff,1,41.89282403422195,12.505106509986442,41.86830587275652,12.471595817857866
891e8050c83ffff,891e8050453ffff,1,41.89282403422195,12.505106509986442,41.89558334625209,12.419110364134683
891e8050c83ffff,891e805052fffff,1,41.89282403422195,12.505106509986442,41.89638759666917,12.474055774747557
891e8050c83ffff,891e8050537ffff,1,41.89282403422195,12.505106509986442,41.90194605389338,12.473671735433074
891e8050c83ffff,891e8050577ffff,1,41.89282403422195,12.505106509986442,41.89581598651044,12.46529431725348
891e8050c83ffff,891e8050583ffff,1,41.89282403422195,12.505106509986442,41.90928202216798,12.457760949952789
891e8050c83ffff,891e80505afffff,1,41.89282403422195,12.505106509986442,41.90458230004387,12.471289086812718
891e8050c83ffff,891e80505cfffff,1,41.89282403422195,12.505106509986442,41.90051554342903,12.451767577597844
891e8050c83ffff,891e80508d7ffff,1,41.89282403422195,12.505106509986442,41.87115311846283,12.515395131647546
891e8050c83ffff,891e8050a87ffff,1,41.89282403422195,12.505106509986442,41.85418686715635,12.51215926624344
891e8050c83ffff,891e8050c13ffff,2,41.89282403422195,12.505106509986442,41.887264664775465,12.505488547389014
891e8050c83ffff,891e8050c8bffff,1,41.89282403422195,12.505106509986442,41.88990214764547,12.503106938223377
891e8050c83ffff,891e8050c8fffff,1,41.89282403422195,12.505106509986442,41.89018657734938,12.507488159323898
891e8050c83ffff,891e8050c97ffff,1,41.89282403422195,12.505106509986442,41.895745841051635,12.507106233858604
891e8050c83ffff,891e8050cabffff,1,41.89282403422195,12.505106509986442,41.887833146375044,12.514250942076039
891e8050c83ffff,891e8050ccfffff,1,41.89282403422195,12.505106509986442,41.884058135345015,12.499108250974572
891e8050c83ffff,891e8050d1bffff,1,41.89282403422195,12.505106509986442,41.88632990326253,12.534158087285322
891e8050c83ffff,891e8050d4bffff,1,41.89282403422195,12.505106509986442,41.87756457708449,12.52815658409259
891e8050c83ffff,891e8050d6bffff,1,41.89282403422195,12.505106509986442,41.87549253144348,12.539299620372528
891e8050c83ffff,891e8050dbbffff,1,41.89282403422195,12.505106509986442,41.892456190239486,12.54254196851233
891e8050c83ffff,891e8050dc7ffff,1,41.89282403422195,12.505106509986442,41.888968168161455,12.531777078227673
891e8050c83ffff,891e8050dd3ffff,1,41.89282403422195,12.505106509986442,41.89132267835773,12.525014166680775
891e8050c83ffff,891e8050ddbffff,1,41.89282403422195,12.505106509986442,41.88840098087232,12.523013785814078
891e8050c83ffff,891e8050e13ffff,1,41.89282403422195,12.505106509986442,41.86680904599095,12.49149552166654
891e8050c83ffff,891e8050e3bffff,1,41.89282403422195,12.505106509986442,41.86181779627652,12.50063745329164
891e8050c83ffff,891e8050e5bffff,1,41.89282403422195,12.505106509986442,41.85775613865953,12.481121684459202
891e8050c83ffff,891e8050edbffff,1,41.89282403422195,12.505106509986442,41.86595398401929,12.478356809865316
891e8050c83ffff,891e8051843ffff,1,41.89282403422195,12.505106509986442,41.81711490143677,12.457543459256275
891e8050c83ffff,891e8051d33ffff,1,41.89282403422195,12.505106509986442,41.84428131635064,12.488647723950587
891e8050c83ffff,891e8051d4bffff,1,41.89282403422195,12.505106509986442,41.834656629402645,12.469521527862028
891e8050c83ffff,891e8051dafffff,2,41.89282403422195,12.505106509986442,41.847204261683665,12.490645632299826
891e8050c83ffff,891e8051db7ffff,1,41.89282403422195,12.505106509986442,41.85276527176362,12.490262845299295
891e8050c83ffff,891e805200bffff,1,41.89282403422195,12.505106509986442,41.935057077059554,12.42516025269223
891e8050c83ffff,891e805207bffff,1,41.89282403422195,12.505106509986442,41.929500922545884,12.425547466372745
891e8050c83ffff,891e80521b3ffff,1,41.89282403422195,12.505106509986442,41.94875277189693,12.46383042413425
891e8050c83ffff,891e805280fffff,1,41.89282403422195,12.505106509986442,41.920901540107636,12.50757837270839
891e8050c83ffff,891e805284bffff,1,41.89282403422195,12.505106509986442,41.914489181558885,12.49481320951272
891e8050c83ffff,891e8052873ffff,1,41.89282403422195,12.505106509986442,41.91798023660274,12.505578048767818
891e8050c83ffff,891e80528a7ffff,1,41.89282403422195,12.505106509986442,41.92994929483384,12.517963722276228
891e8050c83ffff,891e80528cbffff,1,41.89282403422195,12.505106509986442,41.92268341848241,12.492047654900558
891e8050c83ffff,891e8052a07ffff,1,41.89282403422195,12.505106509986442,41.903372521188594,12.49557871178311
891e8050c83ffff,891e8052a0bffff,1,41.89282403422195,12.505106509986442,41.900165715048466,12.489197872741329
891e8050c83ffff,891e8052a23ffff,1,41.89282403422195,12.505106509986442,41.90102030063661,12.502342494558372
891e8050c83ffff,891e8052a2bffff,1,41.89282403422195,12.505106509986442,41.89809854584202,12.500342851057187
891e8050c83ffff,891e8052a2fffff,1,41.89282403422195,12.505106509986442,41.89838313787474,12.504724424257912
891e8050c83ffff,891e8052a37ffff,1,41.89282403422195,12.505106509986442,41.90394197564746,12.504342290194272
891e8050c83ffff,891e8052a53ffff,1,41.89282403422195,12.505106509986442,41.899595182493435,12.48043535428769
891e8050c83ffff,891e8052b43ffff,1,41.89282403422195,12.505106509986442,41.89895183653846,12.513487907793534
891e8050c83ffff,891e8052b83ffff,1,41.89282403422195,12.505106509986442,41.91327500604636,12.51910777208162
891e8050c83ffff,891e8052d4bffff,1,41.89282403422195,12.505106509986442,41.93493794054846,12.508814914379068
891e8050c83ffff,891e8052e03ffff,1,41.89282403422195,12.505106509986442,41.92154148336444,12.474518262456026
891e8050c83ffff,891e8052e0fffff,1,41.89282403422195,12.505106509986442,41.91890560988021,12.476901312529355
891e8050c83ffff,891e8052e7bffff,1,41.89282403422195,12.505106509986442,41.913062170466034,12.47290351106041
891e8050c83ffff,891e8052ea3ffff,1,41.89282403422195,12.505106509986442,41.92767017045244,12.482899156030758
891e8050c83ffff,891e8625bd3ffff,1,41.89282403422195,12.505106509986442,41.79531677810487,12.254755999945377
891e8050c87ffff,891e8050157ffff,1,41.893108410183316,12.509487923361291,41.879425069451955,12.470827632294817
891e8050c87ffff,891e8050163ffff,1,41.893108410183316,12.509487923361291,41.87443645494074,12.479971256103221
891e8050c87ffff,891e8050177ffff,1,41.893108410183316,12.509487923361291,41.877358900774354,12.48196949068884
891e8050c87ffff,891e8050197ffff,1,41.893108410183316,12.509487923361291,41.893751056228524,12.476438143006975
891e8050c87ffff,891e80501c7ffff,1,41.893108410183316,12.509487923361291,41.88498426947399,12.47044346665564
891e8050c87ffff,891e80501cfffff,2,41.893108410183316,12.509487923361291,41.882061848020136,12.468445545307159
891e8050c87ffff,891e80503b3ffff,1,41.893108410183316,12.509487923361291,41.87094297133581,12.469214051394912
891e8050c87ffff,891e80503c7ffff,1,41.893108410183316,12.509487923361291,41.86452564929889,12.456461209412055
891e8050c87ffff,891e805052bffff,1,41.893108410183316,12.509487923361291,41.89610187243479,12.469674989616086
891e8050c87ffff,891e80505a7ffff,1,41.893108410183316,12.509487923361291,41.90750424518777,12.473287647540424
891e8050c87ffff,891e80505b3ffff,1,41.893108410183316,12.509487923361291,41.90985438987284,12.4665234294951
891e8050c87ffff,891e8050887ffff,1,41.893108410183316,12.509487923361291,41.874642642183986,12.526156387207667
891e8050c87ffff,891e80508a3ffff,1,41.893108410183316,12.509487923361291,41.87228748974807,12.532918001589048
891e8050c87ffff,891e80508abffff,2,41.893108410183316,12.509487923361291,41.869365502975974,12.530917724616286
891e8050c87ffff,891e80508b3ffff,4,41.893108410183316,12.509487923361291,41.874926100371226,12.530537352892704
891e8050c87ffff,891e80508bbffff,1,41.893108410183316,12.509487923361291,41.87200413953049,12.528537115957104
891e8050c87ffff,891e80509dbffff,1,41.893108410183316,12.509487923361291,41.869931825733495,12.539679447735526
891e8050c87ffff,891e8050c07ffff,1,41.893108410183316,12.509487923361291,41.88491126155914,12.512251097748686
891e8050c87ffff,891e8050c47ffff,1,41.893108410183316,12.509487923361291,41.878782931662656,12.503871188535928
891e8050c87ffff,891e8050c63ffff,1,41.893108410183316,12.509487923361291,41.876429341951386,12.51063307416932
891e8050c87ffff,891e8050cabffff,1,41.893108410183316,12.509487923361291,41.887833146375044,12.514250942076039
891e8050c87ffff,891e8050cbbffff,2,41.893108410183316,12.509487923361291,41.890470845285776,12.511869492766817
891e8050c87ffff,891e8050d0bffff,1,41.893108410183316,12.509487923361291,41.88369150441109,12.536538976197855
891e8050c87ffff,891e8050d1bffff,2,41.893108410183316,12.509487923361291,41.88632990326253,12.534158087285322
891e8050c87ffff,891e8050d4bffff,1,41.893108410183316,12.509487923361291,41.87756457708449,12.52815658409259
891e8050c87ffff,891e8050d73ffff,1,41.893108410183316,12.509487923361291,41.88105297162318,12.53891974496613
891e8050c87ffff,891e8050dbbffff,1,41.893108410183316,12.509487923361291,41.892456190239486,12.54254196851233
891e8050c87ffff,891e8051d43ffff,1,41.893108410183316,12.509487923361291,41.837579973321894,12.471518404085852
891e8050c87ffff,891e80521a7ffff,1,41.893108410183316,12.509487923361291,41.9464041309697,12.470597671331516
891e8050c87ffff,891e8052363ffff,1,41.893108410183316,12.509487923361291,41.91134441876618,12.446615595102442
891e8050c87ffff,891e8052863ffff,1,41.893108410183316,12.509487923361291,41.915343446238445,12.507960379478876
891e8050c87ffff,891e80528a3ffff,1,41.893108410183316,12.509487923361291,41.929664971048695,12.513580257842332
891e8050c87ffff,891e8052a43ffff,1,41.893108410183316,12.509487923361291,41.89695856001482,12.482817683129573
891e8050c87ffff,891e8052a6bffff,1,41.893108410183316,12.509487923361291,41.891969935755135,12.491962944300413
891e8050c87ffff,891e8052a73ffff,2,41.893108410183316,12.509487923361291,41.89752887644118,12.491580042024506
891e8050c87ffff,891e8052b47ffff,1,41.893108410183316,12.509487923361291,41.89923594314296,12.517869818034566
891e8050c87ffff,891e8052b4fffff,2,41.893108410183316,12.509487923361291,41.89631432365228,12.515869557482771
891e8050c87ffff,891e8052b7bffff,1,41.893108410183316,12.509487923361291,41.896598322232975,12.520251387718966
891e8050c87ffff,891e8052b97ffff,1,41.893108410183316,12.509487923361291,41.9161962539982,12.521108561066997
891e8050c87ffff,891e8052e53ffff,1,41.893108410183316,12.509487923361291,41.918047783786854,12.463755691329329
891e8050c87ffff,891e8057613ffff,1,41.893108410183316,12.509487923361291,41.909700593142844,12.550168789938748
891e8050c8bffff,891e805001bffff,1,41.88990214764547,12.503106938223377,41.88034444106902,12.442167622636738
891e8050c8bffff,891e8050057ffff,1,41.88990214764547,12.503106938223377,41.87742161905136,12.440171007747828
891e8050c8bffff,891e805010bffff,1,41.88990214764547,12.503106938223377,41.87971063028061,12.475207601313807
891e8050c8bffff,891e8050117ffff,1,41.88990214764547,12.503106938223377,41.88555533842265,12.479204061386595
891e8050c8bffff,891e8050123ffff,1,41.88990214764547,12.503106938223377,41.880566342917106,12.48834818418026
891e8050c8bffff,891e805013bffff,1,41.88990214764547,12.503106938223377,41.88028126702647,12.483967877303389
891e8050c8bffff,891e805014fffff,1,41.88990214764547,12.503106938223377,41.87386560385065,12.471211749359169
891e8050c8bffff,891e8050153ffff,1,41.88990214764547,12.503106938223377,41.87913934700385,12.466447775988833
891e8050c8bffff,891e805016fffff,1,41.88990214764547,12.503106938223377,41.871799166255904,12.482352903549216
891e8050c8bffff,891e8050173ffff,1,41.88990214764547,12.503106938223377,41.87707360962098,12.477589488691692
891e8050c8bffff,891e805019bffff,1,41.88990214764547,12.503106938223377,41.890543203830376,12.470059252432462
891e8050c8bffff,891e8050423ffff,1,41.88990214764547,12.503106938223377,41.89701978165119,12.441009603377998
891e8050c8bffff,891e8050437ffff,1,41.88990214764547,12.503106938223377,41.899942207528284,12.44300670496017
891e8050c8bffff,891e8050527ffff,1,41.88990214764547,12.503106938223377,41.89930967360686,12.47605426402889
891e8050c8bffff,891e8050533ffff,1,41.88990214764547,12.503106938223377,41.901660275200875,12.469290678197329
891e8050c8bffff,891e8050567ffff,1,41.88990214764547,12.503106938223377,41.89317966222515,12.467676844834973
891e8050c8bffff,891e80505bbffff,1,41.88990214764547,12.503106938223377,41.906932417159965,12.464525101599707
891e8050c8bffff,891e80505c3ffff,1,41.88990214764547,12.503106938223377,41.903151249071584,12.449384530944451
891e8050c8bffff,891e8050837ffff,1,41.88990214764547,12.503106938223377,41.86700986683626,12.537678938673931
891e8050c8bffff,891e8050883ffff,1,41.88990214764547,12.503106938223377,41.87435902224695,12.521775533621753
891e8050c8bffff,891e8050c37ffff,1,41.88990214764547,12.503106938223377,41.885479203604675,12.521013557060993
891e8050c8bffff,891e8050ca7ffff,1,41.88990214764547,12.503106938223377,41.891038895803206,12.52063249649218
891e8050c8bffff,891e8050cd7ffff,1,41.88990214764547,12.503106938223377,41.889617556187346,12.498725829512184
891e8050c8bffff,891e8050d17ffff,1,41.88990214764547,12.503106938223377,41.889534708136686,12.54054081894124
891e8050c8bffff,891e8050d3bffff,1,41.88990214764547,12.503106938223377,41.88425761247162,12.545302396337325
891e8050c8bffff,891e8050d8fffff,1,41.88990214764547,12.503106938223377,41.89217305504593,12.538159849986776
891e8050c8bffff,891e8050dbbffff,2,41.88990214764547,12.503106938223377,41.892456190239486,12.54254196851233
891e8050c8bffff,891e8050e13ffff,1,41.88990214764547,12.503106938223377,41.86680904599095,12.49149552166654
891e8050c8bffff,891e8050e47ffff,1,41.88990214764547,12.503106938223377,41.85832601667585,12.489880009903187
891e8050c8bffff,891e80518b3ffff,1,41.88990214764547,12.503106938223377,41.83201854590034,12.471902292984677
891e8050c8bffff,891e8052803ffff,1,41.88990214764547,12.503106938223377,41.9235381702446,12.505195881641995
891e8050c8bffff,891e8052943ffff,1,41.88990214764547,12.503106938223377,41.91940131355903,12.527492646370483
